12.15857,934.2001
13.23283,897
6.176946,369
8.911405,938.4
10.37629,934.8
10.59603,916.8
9.033479,837.6
13.57463,972.6
9.155553,901.2001
9.961242,924.0001
13.5258,907.8
10.66927,902.4
7.251198,509.4
11.10874,889.2001
8.740501,922.8
8.056887,678.6
8.594012,599.4
7.324442,632.4
8.618427,583.2
9.057894,507.6
8.594012,754.2001
6.469924,412.8
8.178961,323.4
7.153539,402
8.642842,634.2001
8.349865,616.2
6.787317,406.2
6.787317,406.2
6.787317,406.2
6.884976,504
6.884976,504
6.884976,504
8.22779,463.2
5.005035,138
6.34785,295.8
6.34785,295.8
4.760888,55.2
6.176946,338.4
6.176946,338.4
4.712058,118.8
5.322428,305.4
6.39668,186.6
7.055879,346.8
8.447524,594
8.691671,419.4
5.346843,304.8
6.054873,459.6
8.471938,704.4
8.301035,751.8
8.838161,542.4
5.249184,274.8
9.277627,810.0001
5.908384,322.8
6.714072,435
5.786309,442.8
5.786309,442.8
7.812738,439.2
6.640828,247.2
7.348857,396.6
7.129124,456.6
6.884976,408.6
5.908384,309.6
6.250191,324.6
6.030457,241.2
5.005035,160.8
5.73748,217.8
5.786309,229.2
5.883968,270.6
7.275613,333
5.420088,216.6
5.12711,198.6
5.12711,198.6
6.39668,287.4
6.39668,287.4
7.739494,485.4
8.056887,551.4
6.836146,472.2
6.543169,391.2
7.885983,424.8
6.054873,389.4
6.982635,423.6
6.982635,423.6
8.105716,692.4
8.130131,657.6
6.762901,472.2
7.593005,452.4
7.080295,513.6
7.080295,513.6
8.423108,630.6
7.934813,364.2
7.031465,324
6.128117,258.6
4.980621,136.2
6.640828,220.2
7.788324,532.2
7.861568,557.4
7.202368,601.8
6.591998,372
7.153539,531.6
9.253212,906
9.765923,952.2001
10.5472,894
11.27964,900.6
8.838161,897
8.838161,897
11.08432,988.2001
10.30305,944.4
8.88699,631.8
9.179968,583.8
11.18198,937.8
11.18198,937.8
11.18198,937.8
11.18198,937.8
6.714072,319.8
7.202368,362.4
6.689658,442.8
7.422101,304.8
7.129124,444
7.885983,358.2
7.177954,286.8
6.152532,202.8
5.713065,208.8
5.298013,168
4.834132,148.8
6.445509,172.2
6.079287,304.8
6.591998,354
6.811731,379.2
5.957213,318
8.178961,370.2
5.566576,207
6.884976,355.2
5.322428,252.6
6.518754,193.2
3.85754,162.6
6.689658,231.6
6.054873,178.8
4.882961,49.8
6.714072,307.2
6.714072,307.2
9.033479,767.4
5.322428,139.8
5.542161,354.6
5.542161,354.6
7.812738,456.6
9.009064,405
6.787317,501.6
4.882961,280.2
4.882961,280.2
8.716086,680.4
7.763909,472.2
7.61742,536.4
6.787317,400.2
6.95822,421.8
6.95822,421.8
10.25422,944.4
8.813745,666
7.177954,418.2
7.422101,563.4
7.422101,563.4
7.153539,475.2
7.153539,475.2
9.741508,699.6
8.178961,664.2
10.2298,901.8
8.349865,610.2
10.42512,957
9.472945,895.2001
11.5482,1010.4
7.275613,510.6
10.25422,875.4
8.691671,882.6
7.00705,449.4
5.371258,264.6
11.25523,894
9.54619,730.8
9.253212,897.0001
11.08432,934.2001
7.373272,725.4
10.2298,895.8
7.690664,570
7.348857,439.8
5.68865,154.2
5.200354,120.6
5.151525,138.6
3.344829,6.6
3.344829,6.6
3.344829,6.6
3.662221,29.4
5.615406,245.4
5.298013,235.2
6.225776,234.6
5.249184,144.6
5.957213,151.2
6.616413,278.4
7.153539,478.2
5.810724,225.6
5.957213,183
5.224769,123.6
5.224769,123.6
4.931791,117
4.614399,124.8
6.225776,185.4
6.469924,118.2
5.68865,204
7.202368,364.8
6.152532,174.6
1.867733,-8.4
4.23597,-8.4
6.01825,-0.6
5.908384,-0.6
5.908384,-0.6
6.506546,418.8
6.933805,382.2
6.933805,382.2
7.409894,548.4
6.054873,314.4
4.980621,220.8
6.250191,-4.8
10.98666,951
7.629627,735
5.981628,308.4
9.009064,896.4
9.924619,902.4
8.447523,898.8
8.996857,896.4
8.996857,896.4
5.298014,397.8
6.128117,184.8
6.128117,184.8
4.174932,78.60001
3.088473,21
3.576769,24.6
4.016236,46.2
4.602191,55.8
4.46791,55.8
5.627613,220.8
6.335643,262.2
6.091495,301.8
5.188147,192.6
4.712058,134.4
5.774102,304.8
6.152532,247.2
8.325449,579
7.715079,531
7.776116,577.8
7.922606,600
7.922606,600
7.922606,600
6.970428,428.4
3.930784,117.6
6.372265,277.2
6.372265,277.2
5.993835,314.4
5.993835,314.4
6.103702,262.8
6.408887,468.6
8.728293,616.8
5.871761,292.2
7.446517,540
8.618427,697.2
4.101687,223.8
6.384472,222
7.483138,636
7.141331,324.6
7.544176,400.2
7.470931,531.6
7.226783,401.4
6.213569,186
6.213569,186
2.722251,-13.2
1.843318,-7.8
3.234962,-8.4
3.271584,-7.8
3.076266,-5.4
1.562548,-0.6
2.844325,-0.6
2.368236,-0.6
2.673421,-0.6
2.734459,-2.4
3.161718,37.2
3.173925,6.6
3.576769,32.4
4.150517,55.8
3.173925,14.4
4.321421,79.8
2.734458,31.2
2.49031,3.6
4.956206,116.4
4.589984,132.6
4.821924,166.8
4.18714,50.4
5.835139,156
5.40788,60.6
5.298014,61.2
3.576769,9.6
2.49031,-15
1.648,-7.8
1.782281,-2.4
1.367229,-2.4
2.929777,-0.6
4.699851,-7.2
2.124088,-0.6
2.86874,-0.6
1.92877,-0.6
2.49031,-0.6
3.747673,-4.2
2.722251,-13.2
2.722251,-13.2
5.346843,127.2
4.028443,-0.6
4.858546,123.6
3.967406,34.8
3.967406,34.8
5.774102,174
5.774102,174
4.687643,120.6
4.687643,120.6
5.114902,133.2
4.919583,189.6
7.019258,167.4
4.260384,58.8
5.02945,129
4.943998,87.60001
4.638814,102.6
4.51674,-7.8
5.908383,282
5.35905,111
5.139317,147
7.300028,391.8
6.360057,351.6
6.360057,351.6
6.775109,394.8
5.847346,268.8
7.238991,282
5.542161,160.8
6.836146,426.6
8.691671,768.6
5.847346,211.2
6.67745,352.8
7.458724,608.4
7.702872,399.6
7.763909,445.8
7.763909,445.8
6.653035,295.8
6.262398,286.2
6.982635,354
6.738487,336.6
6.762902,471.6
9.131138,894.6
9.21659,784.2001
6.408887,285.6
8.105717,806.4
6.872768,336
6.872768,336
8.178961,513.6
6.250191,384
6.823939,411.6
7.434309,509.4
7.165746,525
8.716086,715.8
7.837153,694.8
7.641835,604.8
8.777123,538.8
8.484146,619.8
8.191168,620.4
8.227791,578.4
9.314249,772.2001
6.95822,411
8.337657,738.6
7.238991,468.6
6.530961,410.4
5.517747,335.4
5.517747,335.4
8.288827,379.8
8.288827,379.8
6.579791,501
7.483138,267
6.29902,308.4
7.934813,528.6
7.983642,663
6.762901,467.4
9.704885,813.6
8.105717,576
5.957213,399
7.56859,497.4
7.580798,453
4.919584,340.2
6.262398,376.8
9.900205,686.4
8.740501,661.2
9.192175,737.4
8.178961,459
8.178961,459
5.713065,165
6.408887,276.6
6.372265,292.8
7.556383,363
4.931791,193.2
4.931791,193.2
5.175939,208.8
4.370251,85.2
5.517746,136.8
5.590991,156
4.907376,137.4
5.761895,54.6
3.247169,42
4.358043,133.2
4.052858,48.6
4.065065,91.2
5.017243,139.8
5.590991,168.6
5.908383,197.4
5.310221,194.4
6.360058,362.4
6.518754,381.6
5.468917,184.2
3.515732,84.60001
6.750695,231
5.908383,234.6
5.908383,234.6
7.373272,406.2
7.153539,487.8
9.143345,931.8
7.763908,492
10.52278,910.2001
10.10773,990.6
12.97647,943.2
12.70791,907.2
9.070101,893.4
8.703879,754.2
8.130131,481.8
12.78115,971.4
8.83816,874.2001
9.387493,894.6
11.49937,937.8
7.556383,604.8
7.593005,591
10.69369,934.8
9.472945,894
8.325449,745.8
6.384472,246
6.994843,435.6
9.265419,756.0001
6.079288,427.8
8.056887,462.6
6.860561,454.2
8.98465,734.4
10.11994,752.4
7.202368,352.8
7.544176,445.8
6.616413,379.8
7.690664,626.4
8.032472,517.2
6.884976,223.2
8.252205,552
8.50856,509.4
8.50856,509.4
10.20539,751.8
8.142338,639
7.019258,388.8
7.019258,388.8
6.494339,397.8
7.629627,460.8
5.774102,154.2
5.114902,134.4
5.566576,141.6
3.186132,-1.2
6.360057,240
3.686636,111
6.164739,219
4.785302,79.8
4.687643,110.4
7.068087,245.4
7.300028,165
3.308207,25.8
3.308207,25.8
6.250191,196.2
5.346843,142.8
5.981628,267
7.690665,375.6
6.421094,249
6.421094,249
6.421094,249
5.346843,123.6
5.07828,283.2
7.910398,389.4
4.79751,72
6.994843,333.6
5.713065,164.4
5.07828,156
5.383465,207
5.859554,192.6
3.735466,57.6
2.20954,-19.2
2.941984,-8.4
3.186132,-0.6
5.285806,-4.8
9.375286,-0.6
8.056887,-0.6
6.176946,-0.6
3.747673,-6
4.101687,59.4
4.101687,59.4
7.751701,386.4
6.982635,348.6
5.371258,187.8
6.006043,191.4
4.834132,97.8
4.919584,114
5.35905,140.4
4.51674,51
7.05588,279
6.543169,189
8.032472,347.4
5.481124,219
5.517747,163.2
5.212562,139.8
5.73748,197.4
5.73748,197.4
8.594012,632.4
7.739494,396
4.174932,152.4
4.51674,90.60001
4.052858,94.2
4.174932,76.2
5.932798,215.4
6.518754,205.2
6.653035,270
10.8768,931.2001
8.93582,733.2
8.484146,661.8
7.422101,528.6
7.470931,438
7.238991,375
6.921598,301.8
5.517746,234
5.517746,234
3.259377,64.2
5.298013,144
4.528947,24.6
2.343822,-13.8
4.858547,-8.4
4.943998,168
4.004028,51.6
3.161718,-15.6
4.211555,60
5.322428,156
5.371258,191.4
5.139317,147.6
3.711051,45.6
3.784295,33
4.272592,58.8
4.272592,58.8
4.736473,94.8
6.384472,166.8
5.78631,271.8
5.78631,271.8
6.189154,490.8
6.237984,372.6
6.616413,303
6.506546,391.8
6.506546,391.8
6.250191,399
7.495346,594.6
6.775109,489
6.970428,551.4
12.25623,904.8
7.690664,691.2
8.301035,682.8
11.25523,902.4
9.082308,639.6
6.469924,404.4
6.469924,404.4
10.2298,922.2001
7.141331,646.8
5.517746,332.4
6.897183,350.4
8.447523,590.4
4.712058,110.4
6.872768,237.6
7.678457,660.6
7.519761,466.2
5.835139,306
4.675436,82.8
6.103702,306
7.531968,309
5.298014,213.6
4.74868,168.6
4.74868,168.6
5.481124,117
5.432295,151.2
6.360058,203.4
5.73748,208.2
5.420087,209.4
3.137303,-20.4
3.112888,-18.6
4.406873,137.4
4.08948,4.2
5.298013,141.6
4.101687,61.2
4.016236,82.8
1.196326,-21
5.432294,184.2
2.86874,-7.8
5.566576,-16.8
2.941984,-7.8
4.065065,-9.6
4.065065,-9.6
4.223762,61.2
6.848353,376.8
4.284799,48
5.310221,94.8
5.896176,146.4
5.090487,79.2
7.080294,184.2
4.260384,28.2
4.846339,75.60001
5.542161,143.4
5.285806,123.6
8.65505,642
6.90939,168.6
6.90939,168.6
5.883969,126.6
6.714072,304.2
6.591998,183.6
9.045687,778.2001
8.313242,718.8
7.483139,492
4.46791,64.2
9.277628,912
9.887997,586.2
9.887997,586.2
7.776116,517.2
7.776116,517.2
8.850368,532.8
9.643848,911.4
7.983642,468
9.131138,703.8
9.277627,801
7.312235,495.6
8.911406,761.4
6.616413,401.4
6.616413,401.4
7.446516,412.2
5.774102,303.6
5.993835,258
6.384472,244.8
6.152532,304.8
7.153539,257.4
8.117924,295.2
7.177954,280.8
5.774102,221.4
4.74868,178.2
4.74868,178.2
4.74868,178.2
5.96942,280.2
5.761894,192.6
6.665243,317.4
8.069094,501
7.385479,309.6
5.493331,145.2
6.237984,341.4
6.237984,341.4
6.701864,312
7.446516,533.4
7.031465,484.2
7.593005,481.8
7.776116,415.2
6.103702,397.8
4.895169,307.8
8.191168,460.8
6.738487,364.2
5.786309,259.2
6.775109,295.2
4.895169,114.6
5.310221,101.4
